
((7, 6, 3), (8, 1, 5), (2, 9, 4))
((7, 3, 6), (1, 8, 5), (2, 9, 4))
((7, 3, 6), (8, 5, 1), (2, 9, 4))
((7, 3, 6), (8, 1, 5), (9, 2, 4))
((7, 3, 6), (8, 1, 5), (2, 4, 9))
((7, 3, 6), (2, 1, 5), (8, 9, 4))
((7, 3, 5), (8, 1, 6), (2, 9, 4))
CURRENT ((7, 3, 5), (8, 1, 6), (2, 9, 4))
((3, 7, 5), (8, 1, 6), (2, 9, 4))
((7, 5, 3), (8, 1, 6), (2, 9, 4))
((7, 3, 5), (1, 8, 6), (2, 9, 4))
((7, 3, 5), (8, 6, 1), (2, 9, 4))
((7, 3, 5), (8, 1, 6), (9, 2, 4))
((7, 3, 5), (8, 1, 6), (2, 4, 9))
((7, 3, 5), (2, 1, 6), (8, 9, 4))
CURRENT ((7, 3, 5), (2, 1, 6), (8, 9, 4))
((3, 7, 5), (2, 1, 6), (8, 9, 4))
((7, 5, 3), (2, 1, 6), (8, 9, 4))
((7, 3, 5), (1, 2, 6), (8, 9, 4))
((7, 3, 5), (2, 6, 1), (8, 9, 4))
((7, 3, 5), (2, 1, 6), (9, 8, 4))
((7, 3, 5), (2, 1, 6), (8, 4, 9))
((2, 3, 5), (7, 1, 6), (8, 9, 4))
((7, 1, 5), (2, 3, 6), (8, 9, 4))
((7, 3, 5), (2, 9, 6), (8, 1, 4))
((7, 3, 5), (2, 1, 4), (8, 9, 6))
CURRENT ((7, 3, 5), (2, 1, 4), (8, 9, 6))
((3, 7, 5), (2, 1, 4), (8, 9, 6))
((7, 5, 3), (2, 1, 4), (8, 9, 6))
((7, 3, 5), (1, 2, 4), (8, 9, 6))
((7, 3, 5), (2, 4, 1), (8, 9, 6))
((7, 3, 5), (2, 1, 4), (9, 8, 6))
((7, 3, 5), (2, 1, 4), (8, 6, 9))
((2, 3, 5), (7, 1, 4), (8, 9, 6))
((7, 3, 5), (2, 9, 4), (8, 1, 6))
((7, 3, 4), (2, 1, 5), (8, 9, 6))
CURRENT ((7, 3, 4), (2, 1, 5), (8, 9, 6))
((3, 7, 4), (2, 1, 5), (8, 9, 6))
((7, 4, 3), (2, 1, 5), (8, 9, 6))
((7, 3, 4), (1, 2, 5), (8, 9, 6))
((7, 3, 4), (2, 5, 1), (8, 9, 6))
((7, 3, 4), (2, 1, 5), (9, 8, 6))
((7, 3, 4), (2, 1, 5), (8, 6, 9))
((2, 3, 4), (7, 1, 5), (8, 9, 6))
((7, 3, 4), (2, 9, 5), (8, 1, 6))
((7, 3, 4), (2, 1, 6), (8, 9, 5))
CURRENT ((7, 3, 4), (2, 1, 6), (8, 9, 5))
((3, 7, 4), (2, 1, 6), (8, 9, 5))
((7, 4, 3), (2, 1, 6), (8, 9, 5))
((7, 3, 4), (1, 2, 6), (8, 9, 5))
((7, 3, 4), (2, 6, 1), (8, 9, 5))
((7, 3, 4), (2, 1, 6), (9, 8, 5))
((7, 3, 4), (2, 1, 6), (8, 5, 9))
((2, 3, 4), (7, 1, 6), (8, 9, 5))
((7, 3, 4), (2, 9, 6), (8, 1, 5))
((7, 3, 6), (2, 1, 4), (8, 9, 5))
CURRENT ((7, 3, 6), (2, 1, 4), (8, 9, 5))
((3, 7, 6), (2, 1, 4), (8, 9, 5))
((7, 6, 3), (2, 1, 4), (8, 9, 5))
((7, 3, 6), (1, 2, 4), (8, 9, 5))
((7, 3, 6), (2, 4, 1), (8, 9, 5))
((7, 3, 6), (2, 1, 4), (9, 8, 5))
((7, 3, 6), (2, 1, 4), (8, 5, 9))
((2, 3, 6), (7, 1, 4), (8, 9, 5))
((7, 3, 6), (2, 9, 4), (8, 1, 5))
CURRENT ((7, 3, 6), (2, 9, 4), (8, 1, 5))
((3, 7, 6), (2, 9, 4), (8, 1, 5))
((7, 6, 3), (2, 9, 4), (8, 1, 5))
((7, 3, 6), (9, 2, 4), (8, 1, 5))
((7, 3, 6), (2, 4, 9), (8, 1, 5))
((7, 3, 6), (2, 9, 4), (1, 8, 5))
((7, 3, 6), (2, 9, 4), (8, 5, 1))
((2, 3, 6), (7, 9, 4), (8, 1, 5))
((7, 9, 6), (2, 3, 4), (8, 1, 5))
((7, 3, 6), (2, 9, 5), (8, 1, 4))
CURRENT ((7, 3, 6), (2, 9, 5), (8, 1, 4))
((3, 7, 6), (2, 9, 5), (8, 1, 4))
((7, 6, 3), (2, 9, 5), (8, 1, 4))
((7, 3, 6), (9, 2, 5), (8, 1, 4))
((7, 3, 6), (2, 5, 9), (8, 1, 4))
((7, 3, 6), (2, 9, 5), (1, 8, 4))
((7, 3, 6), (2, 9, 5), (8, 4, 1))
((2, 3, 6), (7, 9, 5), (8, 1, 4))
((7, 9, 6), (2, 3, 5), (8, 1, 4))
CURRENT ((7, 9, 6), (2, 3, 5), (8, 1, 4))
((9, 7, 6), (2, 3, 5), (8, 1, 4))
((7, 6, 9), (2, 3, 5), (8, 1, 4))
((7, 9, 6), (3, 2, 5), (8, 1, 4))
((7, 9, 6), (2, 5, 3), (8, 1, 4))
((7, 9, 6), (2, 3, 5), (1, 8, 4))
((7, 9, 6), (2, 3, 5), (8, 4, 1))
((2, 9, 6), (7, 3, 5), (8, 1, 4))
((7, 9, 5), (2, 3, 6), (8, 1, 4))
CURRENT ((7, 9, 5), (2, 3, 6), (8, 1, 4))
((9, 7, 5), (2, 3, 6), (8, 1, 4))
((7, 5, 9), (2, 3, 6), (8, 1, 4))
((7, 9, 5), (2, 6, 3), (8, 1, 4))
((7, 9, 5), (2, 3, 6), (1, 8, 4))
((2, 9, 5), (7, 3, 6), (8, 1, 4))
((7, 9, 5), (2, 3, 4), (8, 1, 6))
CURRENT ((7, 9, 5), (2, 3, 4), (8, 1, 6))
((9, 7, 5), (2, 3, 4), (8, 1, 6))
((7, 5, 9), (2, 3, 4), (8, 1, 6))
((7, 9, 5), (3, 2, 4), (8, 1, 6))
((7, 9, 5), (2, 4, 3), (8, 1, 6))
((7, 9, 5), (2, 3, 4), (1, 8, 6))
((7, 9, 5), (2, 3, 4), (8, 6, 1))
((2, 9, 5), (7, 3, 4), (8, 1, 6))
((7, 9, 5), (2, 1, 4), (8, 3, 6))
((7, 9, 4), (2, 3, 5), (8, 1, 6))
CURRENT ((7, 9, 4), (2, 3, 5), (8, 1, 6))
((9, 7, 4), (2, 3, 5), (8, 1, 6))
((7, 4, 9), (2, 3, 5), (8, 1, 6))
((7, 9, 4), (3, 2, 5), (8, 1, 6))
((7, 9, 4), (2, 5, 3), (8, 1, 6))
((7, 9, 4), (2, 3, 5), (1, 8, 6))
((7, 9, 4), (2, 3, 5), (8, 6, 1))
((2, 9, 4), (7, 3, 5), (8, 1, 6))
((7, 9, 4), (2, 3, 6), (8, 1, 5))
CURRENT ((7, 9, 4), (2, 3, 6), (8, 1, 5))
((9, 7, 4), (2, 3, 6), (8, 1, 5))
((7, 4, 9), (2, 3, 6), (8, 1, 5))
((7, 9, 4), (3, 2, 6), (8, 1, 5))
((7, 9, 4), (2, 6, 3), (8, 1, 5))
((7, 9, 4), (2, 3, 6), (1, 8, 5))
((7, 9, 4), (2, 3, 6), (8, 5, 1))
((2, 9, 4), (7, 3, 6), (8, 1, 5))
CURRENT ((2, 9, 4), (7, 3, 6), (8, 1, 5))
((9, 2, 4), (7, 3, 6), (8, 1, 5))
((2, 4, 9), (7, 3, 6), (8, 1, 5))
((2, 9, 4), (3, 7, 6), (8, 1, 5))
((2, 9, 4), (7, 6, 3), (8, 1, 5))
((2, 9, 4), (7, 3, 6), (1, 8, 5))
((2, 9, 4), (7, 3, 6), (8, 5, 1))
((2, 9, 4), (8, 3, 6), (7, 1, 5))
((2, 3, 4), (7, 9, 6), (8, 1, 5))
((2, 9, 4), (7, 1, 6), (8, 3, 5))
((2, 9, 6), (7, 3, 4), (8, 1, 5))
CURRENT ((2, 9, 6), (7, 3, 4), (8, 1, 5))
((9, 2, 6), (7, 3, 4), (8, 1, 5))
((2, 6, 9), (7, 3, 4), (8, 1, 5))
((2, 9, 6), (3, 7, 4), (8, 1, 5))
((2, 9, 6), (7, 4, 3), (8, 1, 5))
((2, 9, 6), (7, 3, 4), (1, 8, 5))
((2, 9, 6), (7, 3, 4), (8, 5, 1))
((2, 9, 6), (8, 3, 4), (7, 1, 5))
((2, 9, 6), (7, 1, 4), (8, 3, 5))
CURRENT ((2, 9, 6), (7, 1, 4), (8, 3, 5))
((9, 2, 6), (7, 1, 4), (8, 3, 5))
((2, 6, 9), (7, 1, 4), (8, 3, 5))
((2, 9, 6), (1, 7, 4), (8, 3, 5))
((2, 9, 6), (7, 4, 1), (8, 3, 5))
((2, 9, 6), (7, 1, 4), (3, 8, 5))
((2, 9, 6), (7, 1, 4), (8, 5, 3))
((2, 9, 6), (8, 1, 4), (7, 3, 5))
((2, 1, 6), (7, 9, 4), (8, 3, 5))
((2, 9, 6), (7, 1, 5), (8, 3, 4))
CURRENT ((2, 9, 6), (7, 1, 5), (8, 3, 4))
((9, 2, 6), (7, 1, 5), (8, 3, 4))
((2, 6, 9), (7, 1, 5), (8, 3, 4))
((2, 9, 6), (1, 7, 5), (8, 3, 4))
((2, 9, 6), (7, 5, 1), (8, 3, 4))
((2, 9, 6), (7, 1, 5), (3, 8, 4))
((2, 9, 6), (7, 1, 5), (8, 4, 3))
((2, 9, 6), (8, 1, 5), (7, 3, 4))
((2, 1, 6), (7, 9, 5), (8, 3, 4))
((2, 9, 5), (7, 1, 6), (8, 3, 4))
CURRENT ((2, 9, 5), (7, 1, 6), (8, 3, 4))
((9, 2, 5), (7, 1, 6), (8, 3, 4))
((2, 5, 9), (7, 1, 6), (8, 3, 4))
((2, 9, 5), (1, 7, 6), (8, 3, 4))
((2, 9, 5), (7, 6, 1), (8, 3, 4))
((2, 9, 5), (7, 1, 6), (3, 8, 4))
((2, 9, 5), (7, 1, 6), (8, 4, 3))
((2, 9, 5), (8, 1, 6), (7, 3, 4))
((2, 1, 5), (7, 9, 6), (8, 3, 4))
((2, 9, 5), (7, 1, 4), (8, 3, 6))
CURRENT ((2, 9, 5), (7, 1, 4), (8, 3, 6))
((9, 2, 5), (7, 1, 4), (8, 3, 6))
((2, 5, 9), (7, 1, 4), (8, 3, 6))
((2, 9, 5), (1, 7, 4), (8, 3, 6))
((2, 9, 5), (7, 4, 1), (8, 3, 6))
((2, 9, 5), (7, 1, 4), (3, 8, 6))
((2, 9, 5), (7, 1, 4), (8, 6, 3))
((2, 9, 5), (8, 1, 4), (7, 3, 6))
((2, 1, 5), (7, 9, 4), (8, 3, 6))
((2, 9, 4), (7, 1, 5), (8, 3, 6))
CURRENT ((2, 9, 4), (7, 1, 5), (8, 3, 6))
((9, 2, 4), (7, 1, 5), (8, 3, 6))
((2, 4, 9), (7, 1, 5), (8, 3, 6))
((2, 9, 4), (1, 7, 5), (8, 3, 6))
((2, 9, 4), (7, 5, 1), (8, 3, 6))
((2, 9, 4), (7, 1, 5), (3, 8, 6))
((2, 9, 4), (7, 1, 5), (8, 6, 3))
((2, 9, 4), (8, 1, 5), (7, 3, 6))
((2, 1, 4), (7, 9, 5), (8, 3, 6))
CURRENT ((2, 1, 4), (7, 9, 5), (8, 3, 6))
((1, 2, 4), (7, 9, 5), (8, 3, 6))
((2, 4, 1), (7, 9, 5), (8, 3, 6))
((2, 1, 4), (9, 7, 5), (8, 3, 6))
((2, 1, 4), (7, 5, 9), (8, 3, 6))
((2, 1, 4), (7, 9, 5), (3, 8, 6))
((2, 1, 4), (7, 9, 5), (8, 6, 3))
((7, 1, 4), (2, 9, 5), (8, 3, 6))
((2, 1, 4), (7, 3, 5), (8, 9, 6))
((2, 1, 4), (7, 9, 6), (8, 3, 5))
CURRENT ((2, 1, 4), (7, 9, 6), (8, 3, 5))
((1, 2, 4), (7, 9, 6), (8, 3, 5))
((2, 4, 1), (7, 9, 6), (8, 3, 5))
((2, 1, 4), (9, 7, 6), (8, 3, 5))
((2, 1, 4), (7, 6, 9), (8, 3, 5))
((2, 1, 4), (7, 9, 6), (3, 8, 5))
((7, 1, 4), (2, 9, 6), (8, 3, 5))
((2, 1, 4), (7, 3, 6), (8, 9, 5))
CURRENT ((2, 1, 4), (7, 3, 6), (8, 9, 5))
((1, 2, 4), (7, 3, 6), (8, 9, 5))
((2, 4, 1), (7, 3, 6), (8, 9, 5))
((2, 1, 4), (3, 7, 6), (8, 9, 5))
((2, 1, 4), (7, 6, 3), (8, 9, 5))
((2, 1, 4), (7, 3, 6), (9, 8, 5))
((2, 1, 4), (7, 3, 6), (8, 5, 9))
((2, 1, 6), (7, 3, 4), (8, 9, 5))
CURRENT ((2, 1, 6), (7, 3, 4), (8, 9, 5))
((1, 2, 6), (7, 3, 4), (8, 9, 5))
((2, 6, 1), (7, 3, 4), (8, 9, 5))
((2, 1, 6), (3, 7, 4), (8, 9, 5))
((2, 1, 6), (7, 4, 3), (8, 9, 5))
((2, 1, 6), (7, 3, 4), (9, 8, 5))
((2, 1, 6), (7, 3, 4), (8, 5, 9))
((2, 1, 6), (8, 3, 4), (7, 9, 5))
((2, 1, 6), (7, 3, 5), (8, 9, 4))
CURRENT ((2, 1, 6), (7, 3, 5), (8, 9, 4))
((1, 2, 6), (7, 3, 5), (8, 9, 4))
((2, 6, 1), (7, 3, 5), (8, 9, 4))
((2, 1, 6), (3, 7, 5), (8, 9, 4))
((2, 1, 6), (7, 3, 5), (9, 8, 4))
((2, 1, 6), (7, 3, 5), (8, 4, 9))
((2, 3, 6), (7, 1, 5), (8, 9, 4))
((2, 1, 5), (7, 3, 6), (8, 9, 4))
CURRENT ((2, 1, 5), (7, 3, 6), (8, 9, 4))
((1, 2, 5), (7, 3, 6), (8, 9, 4))
((2, 5, 1), (7, 3, 6), (8, 9, 4))
((2, 1, 5), (3, 7, 6), (8, 9, 4))
((2, 1, 5), (7, 6, 3), (8, 9, 4))
((2, 1, 5), (7, 3, 6), (9, 8, 4))
((2, 1, 5), (7, 3, 6), (8, 4, 9))
((2, 1, 5), (8, 3, 6), (7, 9, 4))
((2, 1, 5), (7, 3, 4), (8, 9, 6))
CURRENT ((2, 1, 5), (7, 3, 4), (8, 9, 6))
((1, 2, 5), (7, 3, 4), (8, 9, 6))
((2, 5, 1), (7, 3, 4), (8, 9, 6))
((2, 1, 5), (3, 7, 4), (8, 9, 6))
((2, 1, 5), (7, 4, 3), (8, 9, 6))
((2, 1, 5), (7, 3, 4), (9, 8, 6))
((2, 1, 5), (7, 3, 4), (8, 6, 9))
((2, 1, 5), (8, 3, 4), (7, 9, 6))
CURRENT ((2, 1, 5), (8, 3, 4), (7, 9, 6))
((1, 2, 5), (8, 3, 4), (7, 9, 6))
((2, 5, 1), (8, 3, 4), (7, 9, 6))
((2, 1, 5), (3, 8, 4), (7, 9, 6))
((2, 1, 5), (8, 4, 3), (7, 9, 6))
((2, 1, 5), (8, 3, 4), (9, 7, 6))
((2, 1, 5), (8, 3, 4), (7, 6, 9))
CURRENT ((2, 1, 5), (8, 3, 4), (7, 6, 9))
((1, 2, 5), (8, 3, 4), (7, 6, 9))
((2, 5, 1), (8, 3, 4), (7, 6, 9))
((2, 1, 5), (3, 8, 4), (7, 6, 9))
((2, 1, 5), (8, 4, 3), (7, 6, 9))
((2, 1, 5), (8, 3, 4), (6, 7, 9))
((8, 1, 5), (2, 3, 4), (7, 6, 9))
((2, 1, 5), (8, 6, 4), (7, 3, 9))
((2, 1, 4), (8, 3, 5), (7, 6, 9))
((2, 1, 5), (8, 3, 9), (7, 6, 4))
CURRENT ((2, 1, 5), (8, 3, 9), (7, 6, 4))
((1, 2, 5), (8, 3, 9), (7, 6, 4))
((2, 5, 1), (8, 3, 9), (7, 6, 4))
((2, 1, 5), (3, 8, 9), (7, 6, 4))
((2, 1, 5), (8, 9, 3), (7, 6, 4))
((2, 1, 5), (8, 3, 9), (6, 7, 4))
((2, 1, 5), (8, 3, 9), (7, 4, 6))
((8, 1, 5), (2, 3, 9), (7, 6, 4))
((2, 1, 5), (7, 3, 9), (8, 6, 4))
((2, 3, 5), (8, 1, 9), (7, 6, 4))
((2, 1, 5), (8, 6, 9), (7, 3, 4))
((2, 1, 9), (8, 3, 5), (7, 6, 4))
CURRENT ((2, 1, 9), (8, 3, 5), (7, 6, 4))
((1, 2, 9), (8, 3, 5), (7, 6, 4))
((2, 9, 1), (8, 3, 5), (7, 6, 4))
((2, 1, 9), (3, 8, 5), (7, 6, 4))
((2, 1, 9), (8, 5, 3), (7, 6, 4))
((2, 1, 9), (8, 3, 5), (6, 7, 4))
((2, 1, 9), (8, 3, 5), (7, 4, 6))
((8, 1, 9), (2, 3, 5), (7, 6, 4))
((2, 1, 9), (7, 3, 5), (8, 6, 4))
((2, 1, 9), (8, 6, 5), (7, 3, 4))
((2, 1, 9), (8, 3, 4), (7, 6, 5))
CURRENT ((2, 1, 9), (8, 3, 4), (7, 6, 5))
((1, 2, 9), (8, 3, 4), (7, 6, 5))
((2, 9, 1), (8, 3, 4), (7, 6, 5))
((2, 1, 9), (3, 8, 4), (7, 6, 5))
((2, 1, 9), (8, 4, 3), (7, 6, 5))
((2, 1, 9), (8, 3, 4), (6, 7, 5))
((2, 1, 9), (8, 3, 4), (7, 5, 6))
((8, 1, 9), (2, 3, 4), (7, 6, 5))
((2, 1, 9), (7, 3, 4), (8, 6, 5))
((2, 1, 9), (8, 6, 4), (7, 3, 5))
((2, 1, 4), (8, 3, 9), (7, 6, 5))
CURRENT ((2, 1, 4), (8, 3, 9), (7, 6, 5))
((1, 2, 4), (8, 3, 9), (7, 6, 5))
((2, 4, 1), (8, 3, 9), (7, 6, 5))
((2, 1, 4), (3, 8, 9), (7, 6, 5))
((2, 1, 4), (8, 3, 9), (6, 7, 5))
((8, 1, 4), (2, 3, 9), (7, 6, 5))
((2, 1, 4), (7, 3, 9), (8, 6, 5))
((2, 1, 4), (8, 6, 9), (7, 3, 5))
CURRENT ((2, 1, 4), (8, 6, 9), (7, 3, 5))
((1, 2, 4), (8, 6, 9), (7, 3, 5))
((2, 4, 1), (8, 6, 9), (7, 3, 5))
((2, 1, 4), (6, 8, 9), (7, 3, 5))
((2, 1, 4), (8, 6, 9), (3, 7, 5))
((8, 1, 4), (2, 6, 9), (7, 3, 5))
((2, 6, 4), (8, 1, 9), (7, 3, 5))
((2, 1, 4), (8, 6, 5), (7, 3, 9))
CURRENT ((2, 1, 4), (8, 6, 5), (7, 3, 9))
((1, 2, 4), (8, 6, 5), (7, 3, 9))
((2, 4, 1), (8, 6, 5), (7, 3, 9))
((2, 1, 4), (6, 8, 5), (7, 3, 9))
((2, 1, 4), (8, 5, 6), (7, 3, 9))
((2, 1, 4), (8, 6, 5), (3, 7, 9))
((2, 1, 4), (8, 6, 5), (7, 9, 3))
((8, 1, 4), (2, 6, 5), (7, 3, 9))
((2, 1, 4), (7, 6, 5), (8, 3, 9))
((2, 6, 4), (8, 1, 5), (7, 3, 9))
CURRENT ((2, 6, 4), (8, 1, 5), (7, 3, 9))
((6, 2, 4), (8, 1, 5), (7, 3, 9))
((2, 4, 6), (8, 1, 5), (7, 3, 9))
((2, 6, 4), (1, 8, 5), (7, 3, 9))
((2, 6, 4), (8, 5, 1), (7, 3, 9))
((2, 6, 4), (8, 1, 5), (3, 7, 9))
((2, 6, 4), (8, 1, 5), (7, 9, 3))
((8, 6, 4), (2, 1, 5), (7, 3, 9))
((2, 6, 4), (7, 1, 5), (8, 3, 9))
((2, 6, 4), (8, 3, 5), (7, 1, 9))
((2, 6, 5), (8, 1, 4), (7, 3, 9))
CURRENT ((2, 6, 5), (8, 1, 4), (7, 3, 9))
((6, 2, 5), (8, 1, 4), (7, 3, 9))
((2, 6, 5), (1, 8, 4), (7, 3, 9))
((2, 6, 5), (8, 4, 1), (7, 3, 9))
((2, 6, 5), (8, 1, 4), (3, 7, 9))
((8, 6, 5), (2, 1, 4), (7, 3, 9))
((2, 6, 5), (7, 1, 4), (8, 3, 9))
((2, 6, 5), (8, 3, 4), (7, 1, 9))
((2, 6, 5), (8, 1, 9), (7, 3, 4))
CURRENT ((2, 6, 5), (8, 1, 9), (7, 3, 4))
((6, 2, 5), (8, 1, 9), (7, 3, 4))
((2, 5, 6), (8, 1, 9), (7, 3, 4))
((2, 6, 5), (1, 8, 9), (7, 3, 4))
((2, 6, 5), (8, 9, 1), (7, 3, 4))
((2, 6, 5), (8, 1, 9), (3, 7, 4))
((2, 6, 5), (8, 1, 9), (7, 4, 3))
((8, 6, 5), (2, 1, 9), (7, 3, 4))
((2, 6, 5), (7, 1, 9), (8, 3, 4))
((2, 6, 5), (8, 3, 9), (7, 1, 4))
((2, 6, 9), (8, 1, 5), (7, 3, 4))
CURRENT ((2, 6, 9), (8, 1, 5), (7, 3, 4))
((6, 2, 9), (8, 1, 5), (7, 3, 4))
((2, 6, 9), (1, 8, 5), (7, 3, 4))
((2, 6, 9), (8, 5, 1), (7, 3, 4))
((2, 6, 9), (8, 1, 5), (3, 7, 4))
((2, 6, 9), (8, 1, 5), (7, 4, 3))
((8, 6, 9), (2, 1, 5), (7, 3, 4))
((2, 6, 9), (8, 3, 5), (7, 1, 4))
((2, 6, 9), (8, 1, 4), (7, 3, 5))
CURRENT ((2, 6, 9), (8, 1, 4), (7, 3, 5))
((6, 2, 9), (8, 1, 4), (7, 3, 5))
((2, 6, 9), (1, 8, 4), (7, 3, 5))
((2, 6, 9), (8, 4, 1), (7, 3, 5))
((2, 6, 9), (8, 1, 4), (3, 7, 5))
((2, 6, 9), (8, 1, 4), (7, 5, 3))
((8, 6, 9), (2, 1, 4), (7, 3, 5))
((2, 6, 9), (8, 3, 4), (7, 1, 5))
CURRENT ((2, 6, 9), (8, 3, 4), (7, 1, 5))
((6, 2, 9), (8, 3, 4), (7, 1, 5))
((2, 6, 9), (3, 8, 4), (7, 1, 5))
((2, 6, 9), (8, 4, 3), (7, 1, 5))
((2, 6, 9), (8, 3, 4), (1, 7, 5))
((2, 6, 9), (8, 3, 4), (7, 5, 1))
((8, 6, 9), (2, 3, 4), (7, 1, 5))
((2, 3, 9), (8, 6, 4), (7, 1, 5))
((2, 6, 4), (8, 3, 9), (7, 1, 5))
CURRENT ((2, 6, 4), (8, 3, 9), (7, 1, 5))
((6, 2, 4), (8, 3, 9), (7, 1, 5))
((2, 4, 6), (8, 3, 9), (7, 1, 5))
((2, 6, 4), (3, 8, 9), (7, 1, 5))
((2, 6, 4), (8, 9, 3), (7, 1, 5))
((2, 6, 4), (8, 3, 9), (1, 7, 5))
((2, 6, 4), (8, 3, 9), (7, 5, 1))
((8, 6, 4), (2, 3, 9), (7, 1, 5))
((2, 6, 4), (7, 3, 9), (8, 1, 5))
((2, 3, 4), (8, 6, 9), (7, 1, 5))
CURRENT ((2, 3, 4), (8, 6, 9), (7, 1, 5))
((2, 4, 3), (8, 6, 9), (7, 1, 5))
((2, 3, 4), (6, 8, 9), (7, 1, 5))
((2, 3, 4), (8, 9, 6), (7, 1, 5))
((2, 3, 4), (8, 6, 9), (1, 7, 5))
((8, 3, 4), (2, 6, 9), (7, 1, 5))
((2, 3, 4), (7, 6, 9), (8, 1, 5))
((2, 3, 4), (8, 6, 5), (7, 1, 9))
CURRENT ((2, 3, 4), (8, 6, 5), (7, 1, 9))
((2, 4, 3), (8, 6, 5), (7, 1, 9))
((2, 3, 4), (6, 8, 5), (7, 1, 9))
((2, 3, 4), (8, 5, 6), (7, 1, 9))
((2, 3, 4), (8, 6, 5), (1, 7, 9))
((2, 3, 4), (8, 6, 5), (7, 9, 1))
((8, 3, 4), (2, 6, 5), (7, 1, 9))
((2, 3, 4), (7, 6, 5), (8, 1, 9))
CURRENT ((2, 3, 4), (7, 6, 5), (8, 1, 9))
((2, 4, 3), (7, 6, 5), (8, 1, 9))
((2, 3, 4), (6, 7, 5), (8, 1, 9))
((2, 3, 4), (7, 5, 6), (8, 1, 9))
((2, 3, 4), (7, 6, 5), (1, 8, 9))
((2, 3, 4), (7, 6, 5), (8, 9, 1))
((7, 3, 4), (2, 6, 5), (8, 1, 9))
((2, 6, 4), (7, 3, 5), (8, 1, 9))
((2, 3, 4), (7, 1, 5), (8, 6, 9))
((2, 3, 5), (7, 6, 4), (8, 1, 9))
CURRENT ((2, 3, 5), (7, 6, 4), (8, 1, 9))
((2, 5, 3), (7, 6, 4), (8, 1, 9))
((2, 3, 5), (6, 7, 4), (8, 1, 9))
((2, 3, 5), (7, 6, 4), (1, 8, 9))
((2, 3, 5), (7, 6, 4), (8, 9, 1))
((7, 3, 5), (2, 6, 4), (8, 1, 9))
((2, 6, 5), (7, 3, 4), (8, 1, 9))
((2, 3, 5), (7, 1, 4), (8, 6, 9))
((2, 3, 5), (7, 6, 9), (8, 1, 4))
CURRENT ((2, 3, 5), (7, 6, 9), (8, 1, 4))
((2, 5, 3), (7, 6, 9), (8, 1, 4))
((2, 3, 5), (6, 7, 9), (8, 1, 4))
((2, 3, 5), (7, 9, 6), (8, 1, 4))
((2, 3, 5), (7, 6, 9), (1, 8, 4))
((2, 3, 5), (7, 6, 9), (8, 4, 1))
((7, 3, 5), (2, 6, 9), (8, 1, 4))
((2, 6, 5), (7, 3, 9), (8, 1, 4))
((2, 3, 5), (7, 1, 9), (8, 6, 4))
((2, 3, 9), (7, 6, 5), (8, 1, 4))
CURRENT ((2, 3, 9), (7, 6, 5), (8, 1, 4))
((2, 9, 3), (7, 6, 5), (8, 1, 4))
((2, 3, 9), (6, 7, 5), (8, 1, 4))
((2, 3, 9), (7, 5, 6), (8, 1, 4))
((2, 3, 9), (7, 6, 5), (1, 8, 4))
((2, 3, 9), (7, 6, 5), (8, 4, 1))
((7, 3, 9), (2, 6, 5), (8, 1, 4))
((2, 3, 9), (8, 6, 5), (7, 1, 4))
((2, 6, 9), (7, 3, 5), (8, 1, 4))
((2, 3, 9), (7, 1, 5), (8, 6, 4))
((2, 3, 9), (7, 6, 4), (8, 1, 5))
CURRENT ((2, 3, 9), (7, 6, 4), (8, 1, 5))
((2, 9, 3), (7, 6, 4), (8, 1, 5))
((2, 3, 9), (6, 7, 4), (8, 1, 5))
((2, 3, 9), (7, 6, 4), (1, 8, 5))
((2, 3, 9), (7, 6, 4), (8, 5, 1))
((7, 3, 9), (2, 6, 4), (8, 1, 5))
((2, 3, 9), (7, 1, 4), (8, 6, 5))
CURRENT ((2, 3, 9), (7, 1, 4), (8, 6, 5))
((2, 9, 3), (7, 1, 4), (8, 6, 5))
((2, 3, 9), (1, 7, 4), (8, 6, 5))
((2, 3, 9), (7, 4, 1), (8, 6, 5))
((2, 3, 9), (7, 1, 4), (6, 8, 5))
((2, 3, 9), (7, 1, 4), (8, 5, 6))
((7, 3, 9), (2, 1, 4), (8, 6, 5))
((2, 3, 4), (7, 1, 9), (8, 6, 5))
CURRENT ((2, 3, 4), (7, 1, 9), (8, 6, 5))
((2, 4, 3), (7, 1, 9), (8, 6, 5))
((2, 3, 4), (1, 7, 9), (8, 6, 5))
((2, 3, 4), (7, 9, 1), (8, 6, 5))
((2, 3, 4), (7, 1, 9), (6, 8, 5))
((2, 3, 4), (7, 1, 9), (8, 5, 6))
((7, 3, 4), (2, 1, 9), (8, 6, 5))
CURRENT ((7, 3, 4), (2, 1, 9), (8, 6, 5))
((3, 7, 4), (2, 1, 9), (8, 6, 5))
((7, 4, 3), (2, 1, 9), (8, 6, 5))
((7, 3, 4), (1, 2, 9), (8, 6, 5))
((7, 3, 4), (2, 9, 1), (8, 6, 5))
((7, 3, 4), (2, 1, 9), (6, 8, 5))
((7, 3, 4), (2, 1, 9), (8, 5, 6))
((7, 3, 4), (8, 1, 9), (2, 6, 5))
((7, 3, 4), (2, 6, 9), (8, 1, 5))
CURRENT ((7, 3, 4), (2, 6, 9), (8, 1, 5))
